avg,max,med,min,q25,q75,std,label
0.0051921277935327555,5.393187153856601,-0.37883543971147793,-1.7411267595619908,-0.8594654332376018,0.5453065519721645,1.2137310244217174,walk_fast
0.14535637158764286,5.372158944124324,-0.16944458623466474,-1.4950892578174004,-0.7054774061940345,0.6788343897707576,1.1788418560314795,walk_fast
0.16205976466592306,5.342514431582696,-0.21407447814673164,-1.8388555852124786,-0.7006938015698199,0.8301544702946916,1.2126410424622445,walk_fast
0.2856856646367555,5.956912356254387,-0.08975386610588965,-1.633974271425132,-0.6744456651521158,0.9669307147007302,1.3185205663081865,walk_fast
0.008249706171612862,0.5090343994765294,-0.043332630169802655,-0.2534346403735396,-0.11338720366698138,0.11054022972664607,0.17211959788156664,walk_mod
0.010094684523862429,0.7576610174657283,-0.04044408884650713,-0.28630029347909347,-0.13222222336483125,0.12133209923014732,0.18982527671975605,walk_mod
0.013570162639476517,0.5780902666832843,-0.03915611732801516,-0.2828841687386059,-0.11504410510007229,0.1201438585874336,0.17313242114318722,walk_mod
0.02463023580261944,0.6262571546017244,-0.024191203546285456,-0.2871159564126321,-0.11378440161743136,0.14062194122501537,0.17873381842806477,walk_mod
0.019478088677198968,0.5877477514723755,-0.020093552101929202,-0.2769027359792644,-0.11097283714010836,0.1330173825113226,0.1690867917845113,walk_mod
0.011872221541625521,0.5604370812725745,-0.040259950248714316,-0.2756156478845979,-0.1304323960144269,0.12872425586877612,0.18264158253955548,walk_mod
0.000726502059696216,0.4308411262103029,-0.04148786964980633,-0.3133656254763091,-0.12230446124163752,0.10760593580340883,0.15803261002576047,walk_mod
-0.011558904037132743,0.43225614879753294,-0.027578307910097744,-0.2949920631351135,-0.10724837451602029,0.0641803034444986,0.13075979222404924,walk_mod
-0.013716145934790253,0.3918486292033305,-0.04308643739203477,-0.2404231944553321,-0.10350591784922214,0.05730105992178003,0.127734667022573,walk_mod
-0.004571907458688747,0.46182572912473563,-0.0342649240481574,-0.292521804741232,-0.10337488800276295,0.07701562597433043,0.14280343320844346,walk_mod
-0.008089550121500037,0.40614979070126966,-0.03646299610662351,-0.24396457422058093,-0.11041166545362308,0.060258512714381096,0.13814128905272058,walk_mod
-0.013832949069065716,0.35167215537233476,-0.030855271941065965,-0.2820730902012297,-0.10603203814376458,0.06254100515371941,0.12861536291007872,walk_mod
-0.009609764755450273,0.44937792210147287,-0.042594296136001075,-0.281910979318159,-0.11623910839608159,0.06653771785238338,0.1420442606981012,walk_mod
-0.0020427537649509056,0.4506931289161371,-0.03560761583931571,-0.35949813036048694,-0.1217027984648415,0.09557720800980252,0.1527088646541888,walk_mod
-0.0029885147885917677,0.5165268705147741,-0.05547032673243468,-0.25359084352040295,-0.12888182624512334,0.09972611250929508,0.16764288712549197,walk_mod
0.001043593739781261,0.547145086423314,-0.05211129962874261,-0.26937207789852713,-0.1427288569442,0.11227056327522672,0.1779432101537617,walk_mod
-0.007619040186188798,0.47877434019933096,-0.05298105524411034,-0.269531533278784,-0.1405425915634202,0.11415767261377874,0.1657521276028241,walk_mod
-0.011933782792777264,0.5416575589037118,-0.05596894053474333,-0.3460780877407583,-0.14540063499299455,0.09341568193093841,0.17298313849839497,walk_mod
0.0030916098794554108,0.47877434019933096,-0.05515915657559756,-0.24365599901723967,-0.14040615859063935,0.11854489411691116,0.17855252727713605,walk_mod
-0.15817303125234777,0.5009340113599543,-0.20475552691925947,-0.7724447187624288,-0.3595767049938992,0.05306604960869504,0.27472943722110815,walk_mod
0.05572935555430779,3.0219050175880104,-0.030304894943612437,-1.1545841604160585,-0.34150652003568316,0.2987181825296853,0.6048425725549218,walk_mod
-0.03788018218933412,2.5257146401065347,-0.08931460528032042,-0.96596839325762,-0.39113729394022106,0.2463076004583995,0.4667205495726943,walk_mod
-0.049680774590968174,1.0910821420578334,-0.10194582102488958,-0.7604225415812107,-0.3595764467447134,0.21595869753375346,0.3805287747014683,walk_mod
-0.07747021015166182,0.69618522555504,-0.10842749329887069,-0.681820524207832,-0.2769057938684267,0.1604699845713654,0.2761853345284878,walk_mod
-0.05469946448566567,1.3433784708849863,-0.1321075992172882,-0.9305379732017118,-0.3763366440792604,0.22485042454579784,0.4465837902219963,walk_mod
0.03340094825558388,1.7510783929071583,0.0383352010870186,-0.9822764330201027,-0.23665830880663768,0.2662859320220759,0.3812776423835064,walk_mod
0.02895619390062119,3.2838666235619574,0.009893961512285054,-0.825487385929598,-0.31018187086865034,0.28262666473908493,0.4483285007045614,walk_mod
0.007619241645490294,1.3697300195156588,0.009981376208329396,-0.973301207635755,-0.33184934439426605,0.28376041886345604,0.4291979226883664,walk_mod
-0.002008502258868267,0.8110975170027104,-0.05310037980338422,-0.6138368366474061,-0.23671143907917047,0.25231747880346855,0.30631250549510985,walk_mod
0.03653168668981499,2.427743417644022,-0.027695810370955032,-0.8325026942863272,-0.3194139489151604,0.2969058769056996,0.4669834821799967,walk_mod
-0.05027358148323821,1.7428566757173292,-0.1045154091630418,-1.0655958331508952,-0.3364344350356324,0.21187656551459555,0.4248783202373027,walk_mod
0.01492176454501171,1.4883801166539488,-0.07024742835014686,-0.7619860202847223,-0.2956405301975271,0.273051309431536,0.41402077108447854,walk_mod
0.11262947226005841,1.9201208958826401,0.06470545107226444,-0.8892427763974231,-0.24465306730524428,0.38340343541891797,0.508891588308857,walk_mod
-0.0060324393667342095,1.1450993557390816,-0.03102552665304703,-0.7238217894522933,-0.2425156664522562,0.2497072669870365,0.3087389011567574,walk_mod
0.04859801129950736,1.5421135095207397,0.031504503751302204,-0.8778202881181058,-0.2596201633120126,0.30861671031640303,0.4153816161385031,walk_mod
-0.02544899010576878,0.9478632229947699,-0.06386047594104083,-0.7101334098858935,-0.3118855452972094,0.2559647623075681,0.35478833842618285,walk_mod
-0.038329998899632095,0.9607477699348348,-0.06515396238192506,-0.7518923328652328,-0.31518696823433334,0.2290894776258956,0.3428399898944721,walk_mod
0.1939203243242435,1.5508972881023209,0.2548119284179413,-0.6988459215564886,-0.1823862195821186,0.5148038878807105,0.4505650862157223,walk_mod
-5.511146181550549e-06,0.5740367373668456,-0.036264193588823934,-0.34197508852667535,-0.14401015640816162,0.11841439263926756,0.19080877943440627,walk_mod
-0.014651321942908373,0.6105218668229511,-0.04847168342876351,-0.3059860074748767,-0.15372809900282414,0.07920012983142855,0.18305495648151146,walk_mod
-0.008892395459036286,0.5950847466502114,-0.048995545264421625,-0.3393937841289827,-0.1410375156515968,0.0724105443309232,0.18485017266326845,walk_mod
-0.010390110922815443,0.7077493057253454,-0.035401690259526886,-0.4634063746342644,-0.13947507860653274,0.07943356262900658,0.183547603708075,walk_mod
0.015778182546881007,0.8620379455164064,-0.01648811101108527,-0.4466813734293825,-0.14368992887696863,0.12162321769646622,0.22416543826422913,walk_mod
-0.007102638986584391,0.6118079516455146,-0.03459733178541713,-0.3199931511166173,-0.14843793318810317,0.08336888160087086,0.18492874220128702,walk_mod
0.00159296023794953,0.6573402387727334,-0.0295552386517961,-0.35189830873887895,-0.14151632122009394,0.09652897684497186,0.19675254208415913,walk_mod
-0.00956485807238692,0.5776845740510104,-0.04992757707335349,-0.34700163613472856,-0.1403357367149435,0.06681354973188364,0.18744833641874428,walk_mod
-0.005123179619591063,0.7686014902846996,-0.04579825145671168,-0.4444338858631586,-0.13781976649091165,0.06050544552182724,0.18577114623650454,walk_mod
-0.019467119220190246,0.5805243811089986,-0.05424865703553494,-0.3095419197339435,-0.1397300214395631,0.0347840649722998,0.16994639525034097,walk_mod
-0.023364803443398783,0.6118793724281455,-0.06619546436263812,-0.3012183861776019,-0.14509902478162728,0.031329003141324474,0.1746929393272863,walk_mod
-0.008202661952972685,0.8556104046429718,-0.06359427966722087,-0.37147898327260576,-0.15515124687608073,0.06731202461661784,0.20889527783788128,walk_mod
0.014804142649794428,0.6902849075130311,-0.034712202861207686,-0.4061084500875809,-0.13743817676818482,0.12960856548137212,0.2162740261675344,walk_mod
0.012016610698180124,1.1467514933453133,-0.034712202861207686,-0.32140777273521814,-0.11580841294745103,0.07694130289733181,0.19811201003987675,walk_mod
0.007451239020839521,0.6321140941628496,-0.02932700962332213,-0.3055233701486687,-0.1399212349177705,0.11879085779784171,0.18946607495436413,walk_mod
0.03209935902410226,0.8138473930216346,-0.007714398667877709,-0.38249400925004706,-0.10859047087232251,0.15503883226421739,0.20025938958575124,walk_mod
0.020723530268339087,0.6981887039183186,-0.024992090307821124,-0.3076846633253343,-0.09075687333076377,0.08129929899671762,0.173556957095593,walk_mod
0.002567410420605407,0.612093616871979,-0.02271778835704419,-0.44574397816888156,-0.1165549097014632,0.08396319434444482,0.18973403462423014,walk_mod
-0.00042767249656787073,0.6055863860790078,-0.05995928955529162,-0.4388458952165637,-0.1663035470157711,0.165580054168753,0.21068306509617313,walk_mod
0.0008896038150996698,0.4262724520806511,-0.021010450944316972,-0.32258736718227676,-0.14590309034529303,0.1424231729567187,0.17507950295146932,walk_mod
0.005216840668064606,0.6428731724729433,-0.024793512526242734,-0.3631236650230424,-0.17456644314410785,0.15840576163423242,0.20907120154325112,walk_mod
-0.02745785311067593,0.3869649606941634,-0.046593538426691006,-0.34845788898232366,-0.15571323746065424,0.08350434949390523,0.15696559910186617,walk_mod
-0.02379196329108847,0.4837642090895171,-0.05190681813209874,-0.31496641727000385,-0.1721202952811911,0.09703120388699005,0.17623161984623575,walk_mod
-0.013343929678417047,0.44482003041404905,-0.03894093401568144,-0.2850656087793808,-0.14953657371023044,0.10062932735526003,0.16118266305583845,walk_mod
0.009280610547432832,0.43602016418966105,-0.006814853232655738,-0.3330912744391774,-0.11951030953382435,0.11197713595514447,0.15169105904182414,walk_mod
0.0030959639113286035,0.5277976813384422,-0.016141707207922407,-0.31933497324453686,-0.14287509921310826,0.12337038224222385,0.17812955548680962,walk_mod
-0.002025759319846911,0.48603855075249336,-0.029878399271251688,-0.2631768355529239,-0.1307308419874197,0.10494299424333664,0.1546326530140423,walk_mod
0.0033781129276447214,0.48337174500788405,-0.017530507546626217,-0.3566063437797351,-0.14811452174024772,0.1345042155520979,0.18243694618727813,walk_mod
0.017544741182086765,0.5779932407071875,-0.0034954080256694997,-0.4369196677080226,-0.12826899006248327,0.15572338734576063,0.18777924260101114,walk_mod
0.010690033860466597,0.4622683157494858,-0.013715738082034745,-0.33790036295308856,-0.11541633802056694,0.11558140371801962,0.15365137262875495,walk_mod
0.028248041097355864,0.8137777230545875,-0.028414677035890956,-0.38749206560178096,-0.14461841982628806,0.18666322229220628,0.21357528431904288,walk_mod
0.012393047966793585,0.49299778502059843,-0.02072001500268794,-0.29632040369175217,-0.14405878809171768,0.14129146404777865,0.18315914750295875,walk_mod
-0.02048752097137936,0.48321473163715223,-0.03728709535549668,-0.3691799557893001,-0.15905130866715467,0.10265822118328893,0.16830790846463936,walk_mod
0.009130336787565958,0.4609944623302755,-0.014350574484130796,-0.5095443634263024,-0.1481806439449366,0.17077383905559057,0.19552137348506837,walk_mod
-0.005946272623341398,0.4557285867170209,-0.03711009636462359,-0.330122010713665,-0.1339474234740172,0.10473545724115102,0.16024842938559608,walk_mod
-0.007382709940394493,0.3998799620784801,-0.04142639374757495,-0.26362995095471353,-0.14129919015744474,0.10649825356381215,0.16610841883833577,walk_mod
-0.013529369828630377,0.6248768731886978,-0.003020258653787744,-0.6274000494736574,-0.18912804284123436,0.16045921573272648,0.24409630462288867,walk_mod
-0.03126175543711256,0.7154244637197165,-0.0401630890339868,-0.578234670908923,-0.213900596610167,0.1558422167545438,0.24632748566629406,walk_mod
-0.012766010475066447,0.7586450411801096,-0.015116239985359714,-0.5554574986106371,-0.18935672754209987,0.14189107753200325,0.24446588253516996,walk_mod
-0.021359114043984193,0.8478173885267994,-0.04151519807347692,-0.5775643435689307,-0.25358819293566315,0.16555633792534308,0.28267131770852294,walk_mod
-0.015085637096021585,0.8429832063651905,-0.018699024253882035,-0.6198406964741472,-0.22377673782168328,0.1789501326638876,0.272034762032016,walk_mod
0.0028908225977282115,0.9165070188316542,-0.0055271887313808055,-0.5751134777480033,-0.23496278579103475,0.2024834974984771,0.2857244531230025,walk_mod
0.011847471249935956,1.2192213954532107,0.0017600553016017262,-0.7348430901363929,-0.1794525550962417,0.20031950707199364,0.3110966700660842,walk_mod
-0.008254111456958537,0.9472605936863912,-0.008586706968562563,-0.5824993392306865,-0.2133978560988231,0.1652014810254323,0.2703410748946537,walk_mod
0.0023220350435595232,1.0542249801581618,-0.012533526743552792,-0.5358357592180922,-0.21467214836283496,0.2071674990132516,0.28157503406013445,walk_mod
0.013865326331035453,1.1254583719050677,0.0040344286978033495,-0.7528140735855303,-0.19220087796025642,0.21023575833908326,0.31116709750767657,walk_mod
0.005815115165054388,1.3610431928789906,0.012066285764693263,-1.031777337099746,-0.2455616573474434,0.20084931092266645,0.3511709571557481,walk_mod
-4.870371368965336e-05,1.0289746808872944,0.0023019058825790584,-0.6636097408049377,-0.21262764165992676,0.1890974508135137,0.3106537039911496,walk_mod
0.008594732622414737,1.593096754830369,0.007491351428811077,-0.6988830340601714,-0.2221513947193614,0.19579590132014024,0.3020770830249108,walk_mod
0.002090775098497205,1.0649016216960008,-0.0008449510487256173,-0.6328352964132905,-0.21921291740471277,0.18173390363779895,0.28562428219207026,walk_mod
-0.006574085206441345,0.9305753822901912,0.0030053011142028296,-0.6991701303126949,-0.21715873274771555,0.1772863851920366,0.27464770149558015,walk_mod
0.007729549508470839,0.8857080247757598,-0.004218525119588534,-0.6095389245856587,-0.1813926561140783,0.20068809914557706,0.2806905628055567,walk_mod
0.042961259673818974,1.7582894046839237,0.016034281591727706,-0.6906399297884398,-0.1632156370717429,0.19209148011534732,0.30330805304006,walk_mod
0.013629372380355902,1.061832541949328,0.00889271374656575,-0.8128901642548765,-0.2387462568856465,0.26161644229162573,0.3278104259200922,walk_mod
0.014291924251984719,0.48032115024614663,-0.00434234090064789,-0.16347520415848082,-0.0739396646954888,0.04942985446902132,0.11657944505608164,walk_slow
0.004466976162514511,0.4106240489203752,-0.007279662159538569,-0.34596163141728065,-0.0650512239583774,0.05232606373402926,0.10149175391658401,walk_slow
0.01015386788712857,0.2867458782328527,0.005487083154942285,-0.21661014979914028,-0.047392073970518894,0.05755875047251058,0.0831176088231225,walk_slow
0.016910000305885096,0.34014021913544323,0.0054277919665507435,-0.26283819504571604,-0.051337411379008824,0.06719419889801448,0.10029489699151109,walk_slow
-0.000226281583296088,0.2957487083892887,-0.016930627201752424,-0.1877928074556503,-0.063937996385524,0.043328642399250494,0.09540986273549895,walk_slow
-0.004629937605866575,0.25134349049136273,-0.017536885272633862,-0.21374255731786773,-0.061556842819722735,0.044243222224197076,0.08691634667055623,walk_slow
-0.008474034421060232,0.2504817490534528,-0.019844004155651795,-0.1437004411591739,-0.0524675951775152,0.023705095918134633,0.06566319332762861,walk_slow
-0.009226266343760814,0.23506345802332618,-0.015598142455468977,-0.1658901788627547,-0.05322178203381189,0.025567633235047738,0.06358254996713227,walk_slow
-0.004077557355177563,0.19566529170852953,-0.013179943119636883,-0.19748387025699143,-0.04458369595845235,0.037824614306414706,0.06527374277591314,walk_slow
-0.004320521895048688,0.22786827621276484,-0.0050009902418555185,-0.2894446128754311,-0.05146292249716389,0.03920329729087135,0.07335599984829531,walk_slow
-0.004120836558792613,0.32393648416497767,-0.012696997141603106,-0.21253818168445449,-0.0665162112310329,0.03540761894586697,0.09294238483513304,walk_slow
-0.0011943145309489226,0.3228493037474933,-0.016082594969459074,-0.27692124947925856,-0.07570792891578801,0.03960507006759145,0.10314224626739464,walk_slow
-0.00023037560845929865,0.31484967232886607,-0.014025654272359134,-0.2005913095809162,-0.07188595893549588,0.05425230612417575,0.09943671758751071,walk_slow
0.0063234659042280175,0.37084630168260957,-0.009262661966136787,-0.2119366637102359,-0.07754408491514053,0.061726829281769535,0.11159270832224248,walk_slow
-2.282483268671967e-05,0.3711088253749786,-0.017900815471550535,-0.1815389070525929,-0.07137325030461716,0.04823528214915296,0.10325995716380497,walk_slow
-0.010451123496522293,0.2803975677431432,-0.016930627201752424,-0.24571022963361155,-0.05826477928909296,0.033908612516293735,0.07839262573225912,walk_slow
-0.0038591318867166975,0.5842510373632543,-0.016688233431310096,-0.24712313655587526,-0.07018870741556832,0.04221292714966818,0.10697537038298133,walk_slow
0.003164560410455167,0.35783321124534107,-0.013300715672114327,-0.1877928074556503,-0.057506624084871394,0.023472042659019587,0.09721476492094214,walk_slow
0.0006852716246902512,0.36039270961166436,-0.019844004155651795,-0.1621994279007738,-0.054983834114775254,0.030325458017955054,0.08507392023208582,walk_slow
0.002969645310387657,0.32103538356920547,-0.015356068888319196,-0.2633194771819982,-0.05646517768079734,0.04777984750577868,0.1003810483275778,walk_slow
0.018599954128644444,0.2714765155390044,-0.01911486804603313,-0.10902231922454408,-0.03269069712425976,0.05005295561990397,0.08884809884573423,walk_slow
0.008565274026725087,0.6511955122279574,-0.030253169750055098,-0.2923506007241383,-0.1123106637543822,0.08084432833148103,0.1662101767827965,walk_slow
0.04459049844665527,1.0042993403875289,0.035237978271297266,-0.4465585486957291,-0.1410396739660752,0.2205556405739748,0.230984583816683,walk_slow
0.031879890385554194,0.9804969966672488,0.0032411749600324002,-0.42289378966692903,-0.1443950311698853,0.17116765315761134,0.23497294597175442,walk_slow
0.03732863522779365,1.0932583863885061,0.011104814826183418,-0.45023350291219244,-0.11126990436709844,0.146523699368721,0.21637311175182147,walk_slow
0.014245225058344108,0.7943120504727383,-0.0026376212280221356,-0.3961117165676058,-0.1719533519918817,0.14861325566877787,0.23371306383950646,walk_slow
0.00019770742998744068,0.48867704652710486,-0.01966146545528691,-0.3393457529418251,-0.12376880416382102,0.10896044320931464,0.15594000377569564,walk_slow
0.00734640116991379,0.47499511730122523,-0.02381596236170891,-0.3175666243224752,-0.13101256991375143,0.11847454258310453,0.17210567697311385,walk_slow
0.016325166085661355,0.6359641354987813,-0.010315822614304748,-0.41037154854464275,-0.15989463751547833,0.15317686727537244,0.21915590905384572,walk_slow
0.028065509277635795,0.8837703605996208,-0.009573938351638889,-0.38056979413898073,-0.1107657408677199,0.13622577090816845,0.20100074080930616,walk_slow
-0.005863836280228515,0.45825738757737344,-0.007123809148879667,-0.36605007953533364,-0.13446170825584533,0.10221320490177416,0.1614673777707312,walk_slow
-0.05842938043486896,0.5941107109874955,-0.07957676187314922,-0.4479099914807715,-0.1837997699244307,0.03449852955869098,0.1752887659949218,walk_slow
-0.1028274085674536,0.2780621269280996,-0.11202660931146824,-0.4837133341829627,-0.19978519182106036,-0.01655624860632887,0.1289701615427552,walk_slow
0.038970136717776965,0.9664048709247863,0.0008714114791448235,-0.6658218863724593,-0.16775996156169037,0.20268665003583275,0.26988711366289697,walk_slow
0.03084266250369626,1.4988460234682606,-0.0021835720911258516,-0.4223363066868542,-0.12007200337311352,0.16136863549099745,0.21568085616730476,walk_slow
0.03247663257811019,1.0226711183211319,0.019800463188616613,-0.4461729518525369,-0.12693517874106455,0.15779783657138657,0.21755484152119414,walk_slow
-0.0820954401447183,0.6311898983438959,-0.08822058773964447,-0.6350950001707667,-0.22142011664566402,0.030298560603329694,0.1919026228477835,walk_slow
-0.08570576922956158,0.34518957941959516,-0.09297295800752925,-0.3970054059672147,-0.24463762104849995,0.058484264093575544,0.17649788843041656,walk_slow
0.04958395948984788,1.3431656093015922,-0.0003721674727628077,-0.37917399461804546,-0.15176694408410957,0.2159937172246319,0.2689097541505026,walk_slow
-0.013296223220074545,0.40691379116589665,-0.03790113264886419,-0.22213165069232899,-0.10620864779885972,0.0423286172239824,0.15121249583962043,walk_slow
-0.004021137413481303,0.38402247182656124,-0.020265854420646212,-0.20907918197543152,-0.0652660146900308,0.045720804188752184,0.09985600171292013,walk_slow
0.0035687863410507194,0.42636494469002506,-0.018756454700759706,-0.2392103601608323,-0.0703774094476537,0.05261430421893554,0.11222553594892848,walk_slow
-0.0484841217297131,1.1523912947984214,-0.07723351066724321,-1.0064420461462604,-0.15097894470059714,0.025782358094656732,0.22026489249504047,walk_slow
-0.004348195767539453,0.4003756667451315,-0.020498268709734146,-0.35945604418202315,-0.09812308069843728,0.0663296142615113,0.12958384058523195,walk_slow
0.0015966170968551023,0.33521080662429403,-0.02201016861913563,-0.1736857452993118,-0.06296223261715261,0.04432604595693124,0.09835888189465097,walk_slow
-0.0009938492929514751,0.4161386788256676,-0.03018895871236671,-0.20104271781423755,-0.07655804508933772,0.036857582922954935,0.11714321997469539,walk_slow
-0.001881540431139214,0.37897951716121936,-0.013779179322608304,-0.22943357043177004,-0.07551505225697464,0.04136666448827664,0.11214275445276278,walk_slow
0.00024112492333628276,0.38393856582900754,-0.019801192868902584,-0.2789077029543996,-0.08438468919249897,0.054785281848956036,0.11810301091975475,walk_slow
0.0011154893094489176,0.35888596390464134,-0.011011328914559915,-0.27690644555200494,-0.06690617101612573,0.051635994432326804,0.10941010782877444,walk_slow
-0.0009434127408386804,0.3776317640568123,-0.019104585449885025,-0.2258144913596638,-0.07957045119891748,0.0412569065331041,0.11548051279880055,walk_slow
0.00701978296050934,0.4172054848046045,-0.006873053656960115,-0.27078012689077957,-0.056804275322289266,0.051635994432326804,0.10640299564338343,walk_slow
0.009567413627614034,0.4189271730575579,-0.005439913578939248,-0.41815936610261684,-0.061751828267315956,0.0565190539251792,0.12439168956707429,walk_slow
-0.00041389912855878223,0.44508155916910974,-0.027377587037377027,-0.22293034959559033,-0.08141930910981354,0.03828892708434661,0.11934627625123244,walk_slow
0.0004145836136765524,0.38938242751047314,-0.023524257492230527,-0.2079467420787815,-0.08636657142007598,0.04487321816860135,0.12162350684948736,walk_slow
0.0016838588132988387,0.40856698964880267,-0.023873973562101636,-0.20907918197543152,-0.0725760187363308,0.03597572523001613,0.11064827266775566,walk_slow
0.0080840335091931,0.36204149321726065,-0.006070256708984978,-0.25911712105525264,-0.06927991463795213,0.06718803686784769,0.11491340087388882,walk_slow
0.005870234284946169,0.3386791798714526,-0.01152975156646685,-0.1957260737377584,-0.06915804499499845,0.056979138158615494,0.11136831043121044,walk_slow
0.006848272678563574,0.5780717045877017,-0.01748095962883789,-0.21948227618245642,-0.07661942967572166,0.04651312712728406,0.12838120432275318,walk_slow
0.008909191340690544,0.6460368445068632,-0.022126559387171563,-0.46389917781044154,-0.08253028399225693,0.06670525006286088,0.16276670493428105,walk_slow
0.008532202603896708,0.4363598646855491,-0.008135816975789245,-0.2684948167673008,-0.07655804887827589,0.06253944494963548,0.1284724623175164,walk_slow
-0.005318345981303521,0.4678619766145755,-0.040243996320212694,-0.3077068738052293,-0.09379107048656782,0.06144148848685549,0.13230634887192874,walk_slow
-0.0011700650106871379,0.41451641399044137,-0.030916315453817456,-0.2870510032491529,-0.09987264724852274,0.07599575111545609,0.1289156386827253,walk_slow
-0.0021861345112683607,0.3684939031221288,-0.028841752035527746,-0.28721528591323875,-0.10566419798722293,0.0801262679500594,0.13183653115556418,walk_slow
-0.0003818924503322347,0.502739567834698,-0.043764773545625246,-0.2981394517161301,-0.11441998378049734,0.09079441267296529,0.14342481893710696,walk_slow
-0.00831900096343886,0.33867695827115485,-0.027866972663183498,-0.30568218020068316,-0.11056243956364997,0.08204861087352788,0.1279705784290306,walk_slow
0.001904973324984616,0.35128199714894826,-0.022764855172855647,-0.239923086636173,-0.09346520095366861,0.07792524602585693,0.12152690854624379,walk_slow
0.0016655633130692022,0.5774458894502128,-0.031160664964673734,-0.36049240666950877,-0.11096074515611454,0.09003189539714751,0.15169818058145879,walk_slow
-0.0035398491851417048,0.44710207736040397,-0.03495575395539885,-0.299140652330686,-0.11315452555709488,0.09340450555102836,0.1397833309383685,walk_slow
-0.00859366931628399,0.31837246029641664,-0.017447463485691483,-0.2943141352039965,-0.11408680434003521,0.08095054343627917,0.12469943429950954,walk_slow
0.00036334403521639884,0.42058731751884726,-0.02022349089103115,-0.30332716581047203,-0.10246796550604709,0.0922090449036353,0.13860342718615387,walk_slow
-0.0027319697237175185,0.48624657332297105,-0.0398125042478068,-0.261376462652376,-0.11305470380975194,0.07844838733570053,0.14031220502888617,walk_slow
0.0021899026007474037,0.481812675264083,-0.035507859372642725,-0.2400775701756268,-0.09882355028420892,0.07533341775578484,0.13664331728903126,walk_slow
-0.008913610197190511,0.29729783657368025,-0.028110578609787273,-0.2896838994692359,-0.09961025520327893,0.06679820724297136,0.11373468243840106,walk_slow
-0.005833656754237439,0.4838296931833721,-0.027866972663183498,-0.2450370922612155,-0.0957812057776575,0.07160018215468583,0.11954955556658939,walk_slow
0.00443743042686828,0.5547336883364886,-0.010480275223176738,-0.31535054805516793,-0.09987264724852274,0.09199164802468207,0.12992055046211218,walk_slow
0.006406663502122031,0.7406880043265782,-0.027866972663183498,-0.24441544011877514,-0.10976634547233877,0.09795868772525851,0.1449889741184811,walk_slow
0.009440582454027822,0.554040356793287,-0.015881602216442525,-0.2994746907181649,-0.10658883102805694,0.09177406677722999,0.14491790921496284,walk_slow
0.014443352697870135,0.5891725596001158,-0.02403848748757531,-0.41245245638719763,-0.11335421252499744,0.12334463166930043,0.17259039805643134,walk_slow
0.004238280927501048,0.4624741868472142,-0.023734692962040338,-0.26010727951430956,-0.1189634181723267,0.0927528503906494,0.14968702664440808,walk_slow
-0.006361656851047059,0.45942678530927483,-0.033390349149819976,-0.47076637398589094,-0.1333379463213341,0.14445206460089355,0.21013678981021805,walk_slow
-0.005851706825124949,0.7241401141163006,-0.017348390084867438,-0.43226462842576874,-0.13435049891241724,0.11744117913381569,0.19605113581976705,walk_slow
-0.004590769772135212,0.5521169059154565,-0.006952607458462379,-0.4246108893206755,-0.14982937764131712,0.12255114311707976,0.1980523538767086,walk_slow
-0.008022705400783283,0.7067084648331707,-0.020741577718500603,-0.41596887608355204,-0.14399135442594632,0.10735855787966053,0.19802758552160185,walk_slow
0.0020572653691525665,0.7657955977855517,-0.014923183923394978,-0.409913088239407,-0.09781213776273345,0.08061067682429696,0.18046467748407066,walk_slow
-0.021513878639017985,0.8256695949782176,-0.035570545290869005,-0.4613060151541314,-0.17814830834064999,0.10563611483186763,0.20352314325853493,walk_slow
-0.025855931396034537,0.5630274118271406,-0.0387916431013231,-0.31689406548349186,-0.1561244603815326,0.07023661253139868,0.1651462219093394,walk_slow
-0.005980272316035307,0.8121075631678996,-0.01452885399537629,-0.6508683916342299,-0.15431233317454007,0.12972927658391886,0.21178764432177988,walk_slow
0.02878759040915373,1.1389138054767622,-0.002097692562217146,-0.5728261835866086,-0.12590293220526538,0.14886445343884502,0.22505378246257646,walk_slow
0.027231621605010255,1.7413688187374152,0.014041683298239294,-0.7731651116321658,-0.14581588397860534,0.16307373393050217,0.24450929122858078,walk_slow
0.026034523277664864,1.0443766363854237,0.011184729893179757,-0.7362181052911014,-0.13650571257959143,0.1665528598470516,0.22960180914595352,walk_slow
0.00820416420521597,0.6484880477208836,0.004452824425501989,-0.35961613401331516,-0.11181941750757873,0.10452027850824219,0.17993682377005787,walk_slow
-0.01096974507416316,0.8292193579499456,-0.01723546745099691,-0.5092978990812796,-0.16080029986161604,0.11372038503819204,0.20144782080101384,walk_slow
0.008681488402994774,0.673191611988393,0.002236678447154805,-0.5010654606861038,-0.09976621806971242,0.10086119103525237,0.18291557952499377,walk_slow
-0.017992996082932835,1.1752848542782064,-0.04723592118398234,-0.5538861939183553,-0.16379989021751107,0.11744117913381569,0.22581996747685062,walk_slow
0.007445836545677188,0.8243367441810185,-0.009191880994812829,-0.427152437520537,-0.1346354850679138,0.12262622299973402,0.21027041450387293,walk_slow
0.0076773304583793636,0.7069789591797657,-0.011828983224586809,-0.4476545869348344,-0.12189406236361644,0.11854516716573005,0.20244839153144675,walk_slow
-0.005796343893752926,0.7952279462308471,-0.019269882947894335,-0.5777274483316884,-0.14261725715080176,0.12454937533358135,0.223175554537577,walk_slow
